"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"72042541","OK Cust. Srv. Jobs","tmj_OK_cstsrv","64","298","271","0","25","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Oklahoma",,,"1","http://pbs.twimg.com/profile_images/671585980780969985/e9sB0jRy_normal.jpg","https://pbs.twimg.com/profile_banners/72042541/1448953551","1","https://pbs.twimg.com/profile_background_images/315421061/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/671585980780969985/e9sB0jRy_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315421061/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Oklahoma Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:17:01 +0000 2009","2009-09-06 16:17:01","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72046598","OR Cust. Srv. Jobs","tmj_OR_cstsrv","73","305","275","0","22","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Oregon",,,"1","http://pbs.twimg.com/profile_images/696866431443415041/kT7kohe8_normal.jpg","https://pbs.twimg.com/profile_banners/72046598/1454980880","1","https://pbs.twimg.com/profile_background_images/315421040/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696866431443415041/kT7kohe8_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315421040/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Oregon Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:38:36 +0000 2009","2009-09-06 16:38:36","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72046929","PA Cust. Srv. Jobs","tmj_PA_cstsrv","760","406","281","0","74","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Pennsylvania",,,"1","http://pbs.twimg.com/profile_images/667915897453961216/KZoz2gIo_normal.jpg","https://pbs.twimg.com/profile_banners/72046929/1448078535","1","https://pbs.twimg.com/profile_background_images/315421027/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/667915897453961216/KZoz2gIo_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315421027/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Pennsylvania Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:40:18 +0000 2009","2009-09-06 16:40:18","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72047396","RI Cust. Srv. Jobs","tmj_RI_cstsrv","82","285","267","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Rhode Island",,,"1","http://pbs.twimg.com/profile_images/696871635756781568/NWuhTH1L_normal.jpg","https://pbs.twimg.com/profile_banners/72047396/1454982122","1","https://pbs.twimg.com/profile_background_images/315421006/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696871635756781568/NWuhTH1L_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315421006/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Rhode Island Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:42:34 +0000 2009","2009-09-06 16:42:34","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72047877","SC Cust. Srv. Jobs","tmj_SC_cstsrv","176","325","269","0","33","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","South Carolina",,,"1","http://pbs.twimg.com/profile_images/672165412511989760/N-rzuH1v_normal.jpg","https://pbs.twimg.com/profile_banners/72047877/1449091698","1","https://pbs.twimg.com/profile_background_images/315420979/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/672165412511989760/N-rzuH1v_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420979/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in South Carolina Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:44:56 +0000 2009","2009-09-06 16:44:56","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72048503","SD Cust. Srv. Jobs","tmj_SD_cstsrv","59","275","268","0","15","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","South Dakota",,,"1","http://pbs.twimg.com/profile_images/696876788761276416/oVUp9DBN_normal.jpg","https://pbs.twimg.com/profile_banners/72048503/1454983350","1","https://pbs.twimg.com/profile_background_images/315420970/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696876788761276416/oVUp9DBN_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420970/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in South Dakota Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:48:13 +0000 2009","2009-09-06 16:48:13","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72049030","TN Cust. Srv. Jobs","tmj_TN_cstsrv","331","331","269","0","41","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Tennessee",,,"1","http://pbs.twimg.com/profile_images/670638961715351553/jsbKPo17_normal.jpg","https://pbs.twimg.com/profile_banners/72049030/1448727764","1","https://pbs.twimg.com/profile_background_images/315420944/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/670638961715351553/jsbKPo17_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420944/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Tennessee Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:51:05 +0000 2009","2009-09-06 16:51:05","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72049410","TX Cust. Srv. Jobs","tmj_TX_cstsrv","360","374","277","0","41","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Texas",,,"1","http://pbs.twimg.com/profile_images/669128919086333952/j4pW-opR_normal.jpg","https://pbs.twimg.com/profile_banners/72049410/1448367742","1","https://pbs.twimg.com/profile_background_images/315420922/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/669128919086333952/j4pW-opR_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420922/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Texas Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 14:53:05 +0000 2009","2009-09-06 16:53:05","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72053789","UT Cust. Srv. Jobs","tmj_UT_cstsrv","35","271","269","0","15","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Utah",,,"1","http://pbs.twimg.com/profile_images/696881608033308673/eE4PybuJ_normal.jpg","https://pbs.twimg.com/profile_banners/72053789/1454984499","1","https://pbs.twimg.com/profile_background_images/315420890/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696881608033308673/eE4PybuJ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420890/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Utah Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:14:53 +0000 2009","2009-09-06 17:14:53","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72054210","VA Cust. Srv. Jobs","tmj_VA_cstsrv","300","332","273","0","40","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Virginia",,,"1","http://pbs.twimg.com/profile_images/671182560555171840/E6rUFwqW_normal.jpg","https://pbs.twimg.com/profile_banners/72054210/1448857368","1","https://pbs.twimg.com/profile_background_images/315420852/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/671182560555171840/E6rUFwqW_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420852/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Virginia Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:16:52 +0000 2009","2009-09-06 17:16:52","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72054627","VT Cust. Srv. Jobs","tmj_VT_cstsrv","11","272","270","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Vermont",,,"1","http://pbs.twimg.com/profile_images/696886899957321728/gRBF8UvO_normal.jpg","https://pbs.twimg.com/profile_banners/72054627/1454985760","1","https://pbs.twimg.com/profile_background_images/315420876/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696886899957321728/gRBF8UvO_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420876/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Vermont Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:18:44 +0000 2009","2009-09-06 17:18:44","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72055014","WA Cust. Srv. Jobs","tmj_WA_cstsrv","112","306","283","0","27","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Washington",,,"1","http://pbs.twimg.com/profile_images/696892067096584193/HUzIp1fE_normal.jpg","https://pbs.twimg.com/profile_banners/72055014/1454986993","1","https://pbs.twimg.com/profile_background_images/315420843/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696892067096584193/HUzIp1fE_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420843/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Washington Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:20:32 +0000 2009","2009-09-06 17:20:32","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72055440","WI Cust. Srv. Jobs","tmj_WI_cstsrv","165","305","278","0","25","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wisconsin",,,"1","http://pbs.twimg.com/profile_images/671509656884219912/WhALSQd-_normal.jpg","https://pbs.twimg.com/profile_banners/72055440/1448935354","1","https://pbs.twimg.com/profile_background_images/315420792/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/671509656884219912/WhALSQd-_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420792/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Wisconsin Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:22:38 +0000 2009","2009-09-06 17:22:38","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72055804","WV Cust. Srv. Jobs","tmj_WV_cstsrv","124","287","271","0","24","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","West Virginia",,,"1","http://pbs.twimg.com/profile_images/696896767409795072/0PDiDs_x_normal.jpg","https://pbs.twimg.com/profile_banners/72055804/1454988113","1","https://pbs.twimg.com/profile_background_images/315420807/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696896767409795072/0PDiDs_x_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420807/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in West Virginia Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:24:19 +0000 2009","2009-09-06 17:24:19","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72059138","WY Cust. Srv. Jobs","tmj_WY_cstsrv","20","273","271","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wyoming",,,"1","http://pbs.twimg.com/profile_images/696901976588550144/i5HboOAE_normal.jpg","https://pbs.twimg.com/profile_banners/72059138/1454989355","1","https://pbs.twimg.com/profile_background_images/315420779/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696901976588550144/i5HboOAE_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420779/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Wyoming Non-Metro. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:41:00 +0000 2009","2009-09-06 17:41:00","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72060552","TMJ-ROC Cust. Srv.","tmj_roc_cstsrv","70","298","281","0","18","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Rochester, NY",,,"1","http://pbs.twimg.com/profile_images/696463854943891456/4t1rbCZ6_normal.jpg","https://pbs.twimg.com/profile_banners/72060552/1454884898","1","https://pbs.twimg.com/profile_background_images/315423196/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696463854943891456/4t1rbCZ6_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423196/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Rochester, NY. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 15:48:21 +0000 2009","2009-09-06 17:48:21","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72068550","TMJ-AZS Cust. Srv.","tmj_azs_cstsrv","115","290","263","0","16","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Scottsdale, AZ",,,"1","http://pbs.twimg.com/profile_images/696484165466783744/_OxfBc08_normal.jpg","https://pbs.twimg.com/profile_banners/72068550/1454889741","1","https://pbs.twimg.com/profile_background_images/315423110/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696484165466783744/_OxfBc08_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423110/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Scottsdale, AZ. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:28:08 +0000 2009","2009-09-06 18:28:08","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72069496","TMJ-STL Cust. Srv.","tmj_stl_cstsrv","208","330","280","0","30","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Saint Louis, MO",,,"1","http://pbs.twimg.com/profile_images/670357782546157568/3z_nCC6W_normal.jpg","https://pbs.twimg.com/profile_banners/72069496/1448660726","1","https://pbs.twimg.com/profile_background_images/315423716/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/670357782546157568/3z_nCC6W_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423716/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Saint Louis, MO. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:32:47 +0000 2009","2009-09-06 18:32:47","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72070341","TMJ-KSW Cust. Srv.","tmj_ksw_cstsrv","34","289","281","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wichita, KS",,,"1","http://pbs.twimg.com/profile_images/696458803366068224/QcZAJQrA_normal.jpg","https://pbs.twimg.com/profile_banners/72070341/1454883694","1","https://pbs.twimg.com/profile_background_images/315423217/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696458803366068224/QcZAJQrA_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423217/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Wichita, KS. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:36:50 +0000 2009","2009-09-06 18:36:50","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72071502","TMJ-MOP Cust. Srv.","tmj_mop_cstsrv","37","263","262","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Joplin, MO",,,"1","http://pbs.twimg.com/profile_images/696579633618096128/VUX7E_4K_normal.jpg","https://pbs.twimg.com/profile_banners/72071502/1454912503","1","https://pbs.twimg.com/profile_background_images/315422712/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696579633618096128/VUX7E_4K_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422712/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Joplin, MO. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:42:28 +0000 2009","2009-09-06 18:42:28","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72073031","TMJ-NEO Cust. Srv.","tmj_neo_cstsrv","89","280","262","0","21","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Omaha, NE",,,"1","http://pbs.twimg.com/profile_images/696499040712683520/My3QNE5O_normal.jpg","https://pbs.twimg.com/profile_banners/72073031/1454893288","1","https://pbs.twimg.com/profile_background_images/315423040/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696499040712683520/My3QNE5O_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423040/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Omaha, NE. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:49:59 +0000 2009","2009-09-06 18:49:59","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72074653","TMJ-IAC Cust. Srv.","tmj_iac_cstsrv","10","262","260","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Council Bluffs, IA",,,"1","http://pbs.twimg.com/profile_images/696524198450036736/N_Zk89JX_normal.jpg","https://pbs.twimg.com/profile_banners/72074653/1454899285","1","https://pbs.twimg.com/profile_background_images/315422948/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696524198450036736/N_Zk89JX_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422948/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Council Bluffs, IA. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 16:57:41 +0000 2009","2009-09-06 18:57:41","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72075580","TMJ-IAD Cust. Srv.","tmj_iad_cstsrv","106","295","262","0","19","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Des Moines, IA",,,"1","http://pbs.twimg.com/profile_images/696519091830419458/ki4OyADS_normal.jpg","https://pbs.twimg.com/profile_banners/72075580/1454898068","1","https://pbs.twimg.com/profile_background_images/315422967/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696519091830419458/ki4OyADS_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422967/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Des Moines, IA. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:02:14 +0000 2009","2009-09-06 19:02:14","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72076297","TMJ-KYL Cust. Srv.","tmj_kyl_cstsrv","65","279","265","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Lexington, KY",,,"1","http://pbs.twimg.com/profile_images/696539409416527872/GsRZV6nN_normal.jpg","https://pbs.twimg.com/profile_banners/72076297/1454902912","1","https://pbs.twimg.com/profile_background_images/315422878/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696539409416527872/GsRZV6nN_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422878/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Lexington, KY. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:06:03 +0000 2009","2009-09-06 19:06:03","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72076822","TMJ-NCT Cust. Srv.","tmj_nct_cstsrv","60","302","281","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Triad Area, NC",,,"1","http://pbs.twimg.com/profile_images/696454061080457216/WKHtziNM_normal.jpg","https://pbs.twimg.com/profile_banners/72076822/1454882564","1","https://pbs.twimg.com/profile_background_images/315423245/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696454061080457216/WKHtziNM_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423245/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Triad Area, NC. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:08:40 +0000 2009","2009-09-06 19:08:40","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72078906","TMJ-IDB Cust. Srv.","tmj_idb_cstsrv","22","267","260","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Boise, ID",,,"1","http://pbs.twimg.com/profile_images/696640114928189440/RNSJLlgR_normal.jpg","https://pbs.twimg.com/profile_banners/72078906/1454926923","1","https://pbs.twimg.com/profile_background_images/315422466/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696640114928189440/RNSJLlgR_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422466/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Boise, ID. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:18:37 +0000 2009","2009-09-06 19:18:37","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72079499","TMJ-KSK Cust. Srv.","tmj_ksk_cstsrv","46","273","262","0","14","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Kansas City, KS",,,"1","http://pbs.twimg.com/profile_images/696605307443683329/VMa51UyA_normal.jpg","https://pbs.twimg.com/profile_banners/72079499/1454918623","1","https://pbs.twimg.com/profile_background_images/315422613/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696605307443683329/VMa51UyA_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315422613/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:21:20 +0000 2009","2009-09-06 19:21:20","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72081097","TMJ-ON CstSrv Jobs","tmj_on_cstsrv","117","300","247","0","30","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Ontario",,,"1","http://pbs.twimg.com/profile_images/672124895401119744/ZfF1YSl0_normal.jpg","https://pbs.twimg.com/profile_banners/72081097/1449082039","1","https://pbs.twimg.com/profile_background_images/315420727/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/672124895401119744/ZfF1YSl0_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315420727/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Ontario. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:29:17 +0000 2009","2009-09-06 19:29:17","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72081716","TMJ-RCH CstSrv Jobs","tmj_rch_cstsrv","177","310","282","0","32","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Richmond, VA",,,"1","http://pbs.twimg.com/profile_images/696439076203802625/ejr3iWFC_normal.jpg","https://pbs.twimg.com/profile_banners/72081716/1454878991","1","https://pbs.twimg.com/profile_background_images/315423309/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696439076203802625/ejr3iWFC_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423309/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Richmond, VA. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 17:32:17 +0000 2009","2009-09-06 19:32:17","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72117548","TMJ-NHC CstSrv Jobs","tmj_nhc_cstsrv","72","268","260","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Concord, NH",,,"1","http://pbs.twimg.com/profile_images/696479205706477568/FLvr2rnS_normal.jpg","https://pbs.twimg.com/profile_banners/72117548/1454888558","1","https://pbs.twimg.com/profile_background_images/315423135/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696479205706477568/FLvr2rnS_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423135/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Concord, NH. Need help? Tweet us at @CareerArc!",,,"Sun Sep 06 20:29:03 +0000 2009","2009-09-06 22:29:03","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72164363","TMJ-CTG CstSrv Jobs","tmj_ctg_cstsrv","1","272","274","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater New Britain, CT",,,"1","http://pbs.twimg.com/profile_images/696403376825769985/9RVa2078_normal.jpg","https://pbs.twimg.com/profile_banners/72164363/1454870479","1","https://pbs.twimg.com/profile_background_images/315423461/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696403376825769985/9RVa2078_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423461/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in New Britain, CT. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 00:45:24 +0000 2009","2009-09-07 02:45:24","2016-03-15 13:49:10","2016-03-15 13:49:10"
"72164935","TMJ-CAO CstSrv Jobs","tmj_cao_cstsrv","102","371","282","0","31","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Orange County, CA",,,"1","http://pbs.twimg.com/profile_images/696443723320729600/fZeYbUvd_normal.jpg","https://pbs.twimg.com/profile_banners/72164935/1454880099","1","https://pbs.twimg.com/profile_background_images/315423282/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/696443723320729600/fZeYbUvd_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315423282/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Customer Service job tweets in Orange County, CA. Need help? Tweet us at @CareerArc!",,,"Mon Sep 07 00:48:46 +0000 2009","2009-09-07 02:48:46","2016-03-15 13:49:10","2016-03-15 13:49:10"
